"state","county","date","fips","cases","deaths","FIPStxt","PpovertyALL_2018","Ppoverty017_2018","FIPS.x","Unemployment_rate_2018","Med_HH_Income_2018","Med_HH_Income_vs_Total_2018","FIPS.Code","Pnohighschool1418","Phighschool1418","Psomecollege1418","Pcollege1418","FIPS.y","R_birth_2018","R_death_2018","R_INTERNATIONAL_MIG_2018","R_DOMESTIC_MIG_2018","TOT_POP","Pmale","Pwhite","Pblack","Pasian","Phispanic","Page1","Page2","Page3","Page4","Page5","Page6","Page7","Page8","Page9","Page10","Page11","Page12","Page13","Page14","Page15","Page16","Page17","Page18","Max.Temp","Min.Temp","Precip"
"NM","Lea",90,35025,2,0,"35025",16.1,18.2,"35025",4.1,51656,108.9674,"35025",27.1,32.4,27.5,13,"35025",14.624859376,7.1682003058,1.9903654773,-1.427870886,69611,0.513826837712431,0.913102814210398,0.0429242504776544,0.00689546192412119,0.593627443938458,0.078062375199322,0.0859059631380098,0.0867822614242002,0.0762092198072144,0.0676904512217897,0.0720719426527417,0.0735084972202669,0.0696872620706497,0.0583097498958498,0.0557957794026806,0.0533823677292382,0.058209191076123,0.0502075821350074,0.0384134691356251,0.0281564695234949,0.0190918102024105,0.014509201132005,0.0140064070333712,68.8,42.7,2.4
"NM","Lea",86,35025,2,0,"35025",16.1,18.2,"35025",4.1,51656,108.9674,"35025",27.1,32.4,27.5,13,"35025",14.624859376,7.1682003058,1.9903654773,-1.427870886,69611,0.513826837712431,0.913102814210398,0.0429242504776544,0.00689546192412119,0.593627443938458,0.078062375199322,0.0859059631380098,0.0867822614242002,0.0762092198072144,0.0676904512217897,0.0720719426527417,0.0735084972202669,0.0696872620706497,0.0583097498958498,0.0557957794026806,0.0533823677292382,0.058209191076123,0.0502075821350074,0.0384134691356251,0.0281564695234949,0.0190918102024105,0.014509201132005,0.0140064070333712,68.8,42.7,2.4
"NM","Lea",83,35025,1,0,"35025",16.1,18.2,"35025",4.1,51656,108.9674,"35025",27.1,32.4,27.5,13,"35025",14.624859376,7.1682003058,1.9903654773,-1.427870886,69611,0.513826837712431,0.913102814210398,0.0429242504776544,0.00689546192412119,0.593627443938458,0.078062375199322,0.0859059631380098,0.0867822614242002,0.0762092198072144,0.0676904512217897,0.0720719426527417,0.0735084972202669,0.0696872620706497,0.0583097498958498,0.0557957794026806,0.0533823677292382,0.058209191076123,0.0502075821350074,0.0384134691356251,0.0281564695234949,0.0190918102024105,0.014509201132005,0.0140064070333712,68.8,42.7,2.4
"NM","Lea",81,35025,1,0,"35025",16.1,18.2,"35025",4.1,51656,108.9674,"35025",27.1,32.4,27.5,13,"35025",14.624859376,7.1682003058,1.9903654773,-1.427870886,69611,0.513826837712431,0.913102814210398,0.0429242504776544,0.00689546192412119,0.593627443938458,0.078062375199322,0.0859059631380098,0.0867822614242002,0.0762092198072144,0.0676904512217897,0.0720719426527417,0.0735084972202669,0.0696872620706497,0.0583097498958498,0.0557957794026806,0.0533823677292382,0.058209191076123,0.0502075821350074,0.0384134691356251,0.0281564695234949,0.0190918102024105,0.014509201132005,0.0140064070333712,68.8,42.7,2.4
"NM","Lea",89,35025,2,0,"35025",16.1,18.2,"35025",4.1,51656,108.9674,"35025",27.1,32.4,27.5,13,"35025",14.624859376,7.1682003058,1.9903654773,-1.427870886,69611,0.513826837712431,0.913102814210398,0.0429242504776544,0.00689546192412119,0.593627443938458,0.078062375199322,0.0859059631380098,0.0867822614242002,0.0762092198072144,0.0676904512217897,0.0720719426527417,0.0735084972202669,0.0696872620706497,0.0583097498958498,0.0557957794026806,0.0533823677292382,0.058209191076123,0.0502075821350074,0.0384134691356251,0.0281564695234949,0.0190918102024105,0.014509201132005,0.0140064070333712,68.8,42.7,2.4
"NM","Lea",87,35025,2,0,"35025",16.1,18.2,"35025",4.1,51656,108.9674,"35025",27.1,32.4,27.5,13,"35025",14.624859376,7.1682003058,1.9903654773,-1.427870886,69611,0.513826837712431,0.913102814210398,0.0429242504776544,0.00689546192412119,0.593627443938458,0.078062375199322,0.0859059631380098,0.0867822614242002,0.0762092198072144,0.0676904512217897,0.0720719426527417,0.0735084972202669,0.0696872620706497,0.0583097498958498,0.0557957794026806,0.0533823677292382,0.058209191076123,0.0502075821350074,0.0384134691356251,0.0281564695234949,0.0190918102024105,0.014509201132005,0.0140064070333712,68.8,42.7,2.4
"NM","Lea",88,35025,2,0,"35025",16.1,18.2,"35025",4.1,51656,108.9674,"35025",27.1,32.4,27.5,13,"35025",14.624859376,7.1682003058,1.9903654773,-1.427870886,69611,0.513826837712431,0.913102814210398,0.0429242504776544,0.00689546192412119,0.593627443938458,0.078062375199322,0.0859059631380098,0.0867822614242002,0.0762092198072144,0.0676904512217897,0.0720719426527417,0.0735084972202669,0.0696872620706497,0.0583097498958498,0.0557957794026806,0.0533823677292382,0.058209191076123,0.0502075821350074,0.0384134691356251,0.0281564695234949,0.0190918102024105,0.014509201132005,0.0140064070333712,68.8,42.7,2.4
"NM","Lea",82,35025,1,0,"35025",16.1,18.2,"35025",4.1,51656,108.9674,"35025",27.1,32.4,27.5,13,"35025",14.624859376,7.1682003058,1.9903654773,-1.427870886,69611,0.513826837712431,0.913102814210398,0.0429242504776544,0.00689546192412119,0.593627443938458,0.078062375199322,0.0859059631380098,0.0867822614242002,0.0762092198072144,0.0676904512217897,0.0720719426527417,0.0735084972202669,0.0696872620706497,0.0583097498958498,0.0557957794026806,0.0533823677292382,0.058209191076123,0.0502075821350074,0.0384134691356251,0.0281564695234949,0.0190918102024105,0.014509201132005,0.0140064070333712,68.8,42.7,2.4
"NM","Lea",100,35025,2,0,"35025",16.1,18.2,"35025",4.1,51656,108.9674,"35025",27.1,32.4,27.5,13,"35025",14.624859376,7.1682003058,1.9903654773,-1.427870886,69611,0.513826837712431,0.913102814210398,0.0429242504776544,0.00689546192412119,0.593627443938458,0.078062375199322,0.0859059631380098,0.0867822614242002,0.0762092198072144,0.0676904512217897,0.0720719426527417,0.0735084972202669,0.0696872620706497,0.0583097498958498,0.0557957794026806,0.0533823677292382,0.058209191076123,0.0502075821350074,0.0384134691356251,0.0281564695234949,0.0190918102024105,0.014509201132005,0.0140064070333712,68.8,42.7,2.4
"NM","Lea",92,35025,2,0,"35025",16.1,18.2,"35025",4.1,51656,108.9674,"35025",27.1,32.4,27.5,13,"35025",14.624859376,7.1682003058,1.9903654773,-1.427870886,69611,0.513826837712431,0.913102814210398,0.0429242504776544,0.00689546192412119,0.593627443938458,0.078062375199322,0.0859059631380098,0.0867822614242002,0.0762092198072144,0.0676904512217897,0.0720719426527417,0.0735084972202669,0.0696872620706497,0.0583097498958498,0.0557957794026806,0.0533823677292382,0.058209191076123,0.0502075821350074,0.0384134691356251,0.0281564695234949,0.0190918102024105,0.014509201132005,0.0140064070333712,68.8,42.7,2.4
"NM","Lea",104,35025,2,0,"35025",16.1,18.2,"35025",4.1,51656,108.9674,"35025",27.1,32.4,27.5,13,"35025",14.624859376,7.1682003058,1.9903654773,-1.427870886,69611,0.513826837712431,0.913102814210398,0.0429242504776544,0.00689546192412119,0.593627443938458,0.078062375199322,0.0859059631380098,0.0867822614242002,0.0762092198072144,0.0676904512217897,0.0720719426527417,0.0735084972202669,0.0696872620706497,0.0583097498958498,0.0557957794026806,0.0533823677292382,0.058209191076123,0.0502075821350074,0.0384134691356251,0.0281564695234949,0.0190918102024105,0.014509201132005,0.0140064070333712,68.8,42.7,2.4
"NM","Lea",91,35025,2,0,"35025",16.1,18.2,"35025",4.1,51656,108.9674,"35025",27.1,32.4,27.5,13,"35025",14.624859376,7.1682003058,1.9903654773,-1.427870886,69611,0.513826837712431,0.913102814210398,0.0429242504776544,0.00689546192412119,0.593627443938458,0.078062375199322,0.0859059631380098,0.0867822614242002,0.0762092198072144,0.0676904512217897,0.0720719426527417,0.0735084972202669,0.0696872620706497,0.0583097498958498,0.0557957794026806,0.0533823677292382,0.058209191076123,0.0502075821350074,0.0384134691356251,0.0281564695234949,0.0190918102024105,0.014509201132005,0.0140064070333712,68.8,42.7,2.4
"NM","Lea",98,35025,2,0,"35025",16.1,18.2,"35025",4.1,51656,108.9674,"35025",27.1,32.4,27.5,13,"35025",14.624859376,7.1682003058,1.9903654773,-1.427870886,69611,0.513826837712431,0.913102814210398,0.0429242504776544,0.00689546192412119,0.593627443938458,0.078062375199322,0.0859059631380098,0.0867822614242002,0.0762092198072144,0.0676904512217897,0.0720719426527417,0.0735084972202669,0.0696872620706497,0.0583097498958498,0.0557957794026806,0.0533823677292382,0.058209191076123,0.0502075821350074,0.0384134691356251,0.0281564695234949,0.0190918102024105,0.014509201132005,0.0140064070333712,68.8,42.7,2.4
"NM","Lea",99,35025,2,0,"35025",16.1,18.2,"35025",4.1,51656,108.9674,"35025",27.1,32.4,27.5,13,"35025",14.624859376,7.1682003058,1.9903654773,-1.427870886,69611,0.513826837712431,0.913102814210398,0.0429242504776544,0.00689546192412119,0.593627443938458,0.078062375199322,0.0859059631380098,0.0867822614242002,0.0762092198072144,0.0676904512217897,0.0720719426527417,0.0735084972202669,0.0696872620706497,0.0583097498958498,0.0557957794026806,0.0533823677292382,0.058209191076123,0.0502075821350074,0.0384134691356251,0.0281564695234949,0.0190918102024105,0.014509201132005,0.0140064070333712,68.8,42.7,2.4
"NM","Lea",84,35025,1,0,"35025",16.1,18.2,"35025",4.1,51656,108.9674,"35025",27.1,32.4,27.5,13,"35025",14.624859376,7.1682003058,1.9903654773,-1.427870886,69611,0.513826837712431,0.913102814210398,0.0429242504776544,0.00689546192412119,0.593627443938458,0.078062375199322,0.0859059631380098,0.0867822614242002,0.0762092198072144,0.0676904512217897,0.0720719426527417,0.0735084972202669,0.0696872620706497,0.0583097498958498,0.0557957794026806,0.0533823677292382,0.058209191076123,0.0502075821350074,0.0384134691356251,0.0281564695234949,0.0190918102024105,0.014509201132005,0.0140064070333712,68.8,42.7,2.4
"NM","Lincoln",102,35027,1,0,"35027",16.4,29.3,"35027",4.6,45095,95.1271,"35027",8.5,29.1,33.1,29.3,"35027",8.6067778375,10.502318195,1.7930787162,3.7910807142,19556,0.488136633258335,0.921149519329106,0.0103804458989568,0.0065964409899775,0.33769687052567,0.0467887093475148,0.0507772550623849,0.0543055839640008,0.0500102270402945,0.0423910820208632,0.0450501124974432,0.0488341174064226,0.050930660666803,0.0436183268562078,0.0501124974432399,0.0602372673348333,0.0812538351401104,0.0884638985477603,0.0894354673757415,0.0817651871548374,0.0543055839640008,0.0351810186132133,0.0265391695643281,62.8,34.2,1.64
"NM","Lincoln",101,35027,1,0,"35027",16.4,29.3,"35027",4.6,45095,95.1271,"35027",8.5,29.1,33.1,29.3,"35027",8.6067778375,10.502318195,1.7930787162,3.7910807142,19556,0.488136633258335,0.921149519329106,0.0103804458989568,0.0065964409899775,0.33769687052567,0.0467887093475148,0.0507772550623849,0.0543055839640008,0.0500102270402945,0.0423910820208632,0.0450501124974432,0.0488341174064226,0.050930660666803,0.0436183268562078,0.0501124974432399,0.0602372673348333,0.0812538351401104,0.0884638985477603,0.0894354673757415,0.0817651871548374,0.0543055839640008,0.0351810186132133,0.0265391695643281,62.8,34.2,1.64
"NM","Lincoln",104,35027,1,0,"35027",16.4,29.3,"35027",4.6,45095,95.1271,"35027",8.5,29.1,33.1,29.3,"35027",8.6067778375,10.502318195,1.7930787162,3.7910807142,19556,0.488136633258335,0.921149519329106,0.0103804458989568,0.0065964409899775,0.33769687052567,0.0467887093475148,0.0507772550623849,0.0543055839640008,0.0500102270402945,0.0423910820208632,0.0450501124974432,0.0488341174064226,0.050930660666803,0.0436183268562078,0.0501124974432399,0.0602372673348333,0.0812538351401104,0.0884638985477603,0.0894354673757415,0.0817651871548374,0.0543055839640008,0.0351810186132133,0.0265391695643281,62.8,34.2,1.64
"NM","Lincoln",103,35027,1,0,"35027",16.4,29.3,"35027",4.6,45095,95.1271,"35027",8.5,29.1,33.1,29.3,"35027",8.6067778375,10.502318195,1.7930787162,3.7910807142,19556,0.488136633258335,0.921149519329106,0.0103804458989568,0.0065964409899775,0.33769687052567,0.0467887093475148,0.0507772550623849,0.0543055839640008,0.0500102270402945,0.0423910820208632,0.0450501124974432,0.0488341174064226,0.050930660666803,0.0436183268562078,0.0501124974432399,0.0602372673348333,0.0812538351401104,0.0884638985477603,0.0894354673757415,0.0817651871548374,0.0543055839640008,0.0351810186132133,0.0265391695643281,62.8,34.2,1.64
"NM","Lincoln",98,35027,1,0,"35027",16.4,29.3,"35027",4.6,45095,95.1271,"35027",8.5,29.1,33.1,29.3,"35027",8.6067778375,10.502318195,1.7930787162,3.7910807142,19556,0.488136633258335,0.921149519329106,0.0103804458989568,0.0065964409899775,0.33769687052567,0.0467887093475148,0.0507772550623849,0.0543055839640008,0.0500102270402945,0.0423910820208632,0.0450501124974432,0.0488341174064226,0.050930660666803,0.0436183268562078,0.0501124974432399,0.0602372673348333,0.0812538351401104,0.0884638985477603,0.0894354673757415,0.0817651871548374,0.0543055839640008,0.0351810186132133,0.0265391695643281,62.8,34.2,1.64
"NM","Lincoln",99,35027,1,0,"35027",16.4,29.3,"35027",4.6,45095,95.1271,"35027",8.5,29.1,33.1,29.3,"35027",8.6067778375,10.502318195,1.7930787162,3.7910807142,19556,0.488136633258335,0.921149519329106,0.0103804458989568,0.0065964409899775,0.33769687052567,0.0467887093475148,0.0507772550623849,0.0543055839640008,0.0500102270402945,0.0423910820208632,0.0450501124974432,0.0488341174064226,0.050930660666803,0.0436183268562078,0.0501124974432399,0.0602372673348333,0.0812538351401104,0.0884638985477603,0.0894354673757415,0.0817651871548374,0.0543055839640008,0.0351810186132133,0.0265391695643281,62.8,34.2,1.64
"NM","Lincoln",100,35027,1,0,"35027",16.4,29.3,"35027",4.6,45095,95.1271,"35027",8.5,29.1,33.1,29.3,"35027",8.6067778375,10.502318195,1.7930787162,3.7910807142,19556,0.488136633258335,0.921149519329106,0.0103804458989568,0.0065964409899775,0.33769687052567,0.0467887093475148,0.0507772550623849,0.0543055839640008,0.0500102270402945,0.0423910820208632,0.0450501124974432,0.0488341174064226,0.050930660666803,0.0436183268562078,0.0501124974432399,0.0602372673348333,0.0812538351401104,0.0884638985477603,0.0894354673757415,0.0817651871548374,0.0543055839640008,0.0351810186132133,0.0265391695643281,62.8,34.2,1.64
"NM","Lincoln",96,35027,1,0,"35027",16.4,29.3,"35027",4.6,45095,95.1271,"35027",8.5,29.1,33.1,29.3,"35027",8.6067778375,10.502318195,1.7930787162,3.7910807142,19556,0.488136633258335,0.921149519329106,0.0103804458989568,0.0065964409899775,0.33769687052567,0.0467887093475148,0.0507772550623849,0.0543055839640008,0.0500102270402945,0.0423910820208632,0.0450501124974432,0.0488341174064226,0.050930660666803,0.0436183268562078,0.0501124974432399,0.0602372673348333,0.0812538351401104,0.0884638985477603,0.0894354673757415,0.0817651871548374,0.0543055839640008,0.0351810186132133,0.0265391695643281,62.8,34.2,1.64
"NM","Lincoln",105,35027,1,0,"35027",16.4,29.3,"35027",4.6,45095,95.1271,"35027",8.5,29.1,33.1,29.3,"35027",8.6067778375,10.502318195,1.7930787162,3.7910807142,19556,0.488136633258335,0.921149519329106,0.0103804458989568,0.0065964409899775,0.33769687052567,0.0467887093475148,0.0507772550623849,0.0543055839640008,0.0500102270402945,0.0423910820208632,0.0450501124974432,0.0488341174064226,0.050930660666803,0.0436183268562078,0.0501124974432399,0.0602372673348333,0.0812538351401104,0.0884638985477603,0.0894354673757415,0.0817651871548374,0.0543055839640008,0.0351810186132133,0.0265391695643281,62.8,34.2,1.64
"NM","Lincoln",95,35027,1,0,"35027",16.4,29.3,"35027",4.6,45095,95.1271,"35027",8.5,29.1,33.1,29.3,"35027",8.6067778375,10.502318195,1.7930787162,3.7910807142,19556,0.488136633258335,0.921149519329106,0.0103804458989568,0.0065964409899775,0.33769687052567,0.0467887093475148,0.0507772550623849,0.0543055839640008,0.0500102270402945,0.0423910820208632,0.0450501124974432,0.0488341174064226,0.050930660666803,0.0436183268562078,0.0501124974432399,0.0602372673348333,0.0812538351401104,0.0884638985477603,0.0894354673757415,0.0817651871548374,0.0543055839640008,0.0351810186132133,0.0265391695643281,62.8,34.2,1.64
"NM","Lincoln",97,35027,1,0,"35027",16.4,29.3,"35027",4.6,45095,95.1271,"35027",8.5,29.1,33.1,29.3,"35027",8.6067778375,10.502318195,1.7930787162,3.7910807142,19556,0.488136633258335,0.921149519329106,0.0103804458989568,0.0065964409899775,0.33769687052567,0.0467887093475148,0.0507772550623849,0.0543055839640008,0.0500102270402945,0.0423910820208632,0.0450501124974432,0.0488341174064226,0.050930660666803,0.0436183268562078,0.0501124974432399,0.0602372673348333,0.0812538351401104,0.0884638985477603,0.0894354673757415,0.0817651871548374,0.0543055839640008,0.0351810186132133,0.0265391695643281,62.8,34.2,1.64
"NM","Lincoln",94,35027,1,0,"35027",16.4,29.3,"35027",4.6,45095,95.1271,"35027",8.5,29.1,33.1,29.3,"35027",8.6067778375,10.502318195,1.7930787162,3.7910807142,19556,0.488136633258335,0.921149519329106,0.0103804458989568,0.0065964409899775,0.33769687052567,0.0467887093475148,0.0507772550623849,0.0543055839640008,0.0500102270402945,0.0423910820208632,0.0450501124974432,0.0488341174064226,0.050930660666803,0.0436183268562078,0.0501124974432399,0.0602372673348333,0.0812538351401104,0.0884638985477603,0.0894354673757415,0.0817651871548374,0.0543055839640008,0.0351810186132133,0.0265391695643281,62.8,34.2,1.64
"NM","Los Alamos",101,35028,4,0,"35028",3.9,3.1,"35028",3.4,124947,263.5735,"35028",2.2,9.9,21.5,66.5,"35028",9.655718243,5.3291122543,3.640680649,7.756232687,19101,0.508088581749647,0.880372755353123,0.0153918643002984,0.0646563007172399,0.182294120726664,0.0527721061724517,0.0607298047222658,0.0671692581540233,0.0635568818386472,0.0484791372179467,0.055651536568766,0.0683733835924821,0.0657033663158997,0.0577456677660855,0.0623527564001885,0.0704151615098686,0.0804146379770693,0.0681116171928171,0.0580074341657505,0.0432961625045809,0.0319355007591226,0.021569551332391,0.0237160358096435,52.8,30,1.34
"NM","Los Alamos",104,35028,6,0,"35028",3.9,3.1,"35028",3.4,124947,263.5735,"35028",2.2,9.9,21.5,66.5,"35028",9.655718243,5.3291122543,3.640680649,7.756232687,19101,0.508088581749647,0.880372755353123,0.0153918643002984,0.0646563007172399,0.182294120726664,0.0527721061724517,0.0607298047222658,0.0671692581540233,0.0635568818386472,0.0484791372179467,0.055651536568766,0.0683733835924821,0.0657033663158997,0.0577456677660855,0.0623527564001885,0.0704151615098686,0.0804146379770693,0.0681116171928171,0.0580074341657505,0.0432961625045809,0.0319355007591226,0.021569551332391,0.0237160358096435,52.8,30,1.34
"NM","Los Alamos",98,35028,2,0,"35028",3.9,3.1,"35028",3.4,124947,263.5735,"35028",2.2,9.9,21.5,66.5,"35028",9.655718243,5.3291122543,3.640680649,7.756232687,19101,0.508088581749647,0.880372755353123,0.0153918643002984,0.0646563007172399,0.182294120726664,0.0527721061724517,0.0607298047222658,0.0671692581540233,0.0635568818386472,0.0484791372179467,0.055651536568766,0.0683733835924821,0.0657033663158997,0.0577456677660855,0.0623527564001885,0.0704151615098686,0.0804146379770693,0.0681116171928171,0.0580074341657505,0.0432961625045809,0.0319355007591226,0.021569551332391,0.0237160358096435,52.8,30,1.34
"NM","Los Alamos",97,35028,2,0,"35028",3.9,3.1,"35028",3.4,124947,263.5735,"35028",2.2,9.9,21.5,66.5,"35028",9.655718243,5.3291122543,3.640680649,7.756232687,19101,0.508088581749647,0.880372755353123,0.0153918643002984,0.0646563007172399,0.182294120726664,0.0527721061724517,0.0607298047222658,0.0671692581540233,0.0635568818386472,0.0484791372179467,0.055651536568766,0.0683733835924821,0.0657033663158997,0.0577456677660855,0.0623527564001885,0.0704151615098686,0.0804146379770693,0.0681116171928171,0.0580074341657505,0.0432961625045809,0.0319355007591226,0.021569551332391,0.0237160358096435,52.8,30,1.34
